date,city,temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface
22-02-12,Bhopal,21.07502759801678,0.004437113608929212,28.543439289373232,-0.8645289516910377,-0.9470132038726014,11.949366884369267,0.001120161160295497
22-02-13,Bhopal,21.332616969762384,0.004343563987638616,27.876046921337387,-1.2807559068110894,-1.1222707137464436,11.8939386699305,9.855708157442153E-5
22-02-14,Bhopal,21.469770548357197,0.004560945832291742,28.66199761291522,-1.2242400815884478,-1.1780755014528486,13.552942236602652,0.004799447408536586
22-02-15,Bhopal,21.861151024183023,0.004694781778547612,28.93165920498671,-0.660132920521244,-1.0661550364761008,13.737725841383531,0.015137024116635395
22-02-16,Bhopal,22.219500033590112,0.004533780280240565,27.24027931289264,-0.3872034144094573,-1.1593734815711225,13.66158622006051,7.63416588492808E-8
22-02-17,Bhopal,22.94883426031971,0.00420396515570955,24.06688791789695,0.06917001533591631,-1.0451414831953734,12.870008470054326,1.5474454248749216E-4
22-02-18,Bhopal,23.58552261653581,0.004068656305827251,22.425181290753336,0.7519582389633728,-0.9884210092717264,12.179963312457184,9.122828232489056E-5
22-02-19,Bhopal,24.40363923270224,0.00424932445382875,22.531361286777113,1.3070303100770686,-0.9943802673168252,12.386211085148979,0.0
22-02-20,Bhopal,24.47492092920133,0.0041264096944601805,22.009638605684184,1.3898459596519714,-1.0651584239792684,11.501611585699118,0.0
22-02-21,Bhopal,24.816128279933103,0.004257772846415726,22.35342926879514,0.8737363715970103,-1.031009507687617,12.110518390727487,1.236734873358349E-5
22-02-22,Bhopal,25.50053394326859,0.004202822705545928,21.393707130700722,0.25943298133642817,-1.3221691046481743,11.950365446354164,0.0
22-02-23,Bhopal,25.859488599049733,0.00405640685070656,20.315840081776546,0.2820555322931724,-1.4370132600050904,11.9011219211649,0.0
22-02-24,Bhopal,25.91100457865704,0.004079354769585553,20.398902636841452,0.021301848194663697,-1.5884614960043821,12.18268791756641,0.0
22-02-25,Bhopal,25.722472800747617,0.004071962667996349,20.18374640931998,0.0046588226509102935,-1.2533592093366994,13.251982386919407,2.9307562832238897E-4
22-02-26,Bhopal,26.124606838645136,0.004018235151658523,19.604185336091213,-0.3731999175484023,-1.5348444977241915,13.129054292767956,9.313682379612258E-5
22-02-27,Bhopal,26.058116235026116,0.0039032019654552104,19.156766034985694,-0.2943171254211648,-1.6765686145833023,12.853409590775332,1.7482239876485302E-4
22-02-28,Bhopal,26.108942357035396,0.004241352689296109,20.425133853097133,-0.31071706163670054,-1.597165238835417,13.504198320142997,0.00504519120837242
22-03-01,Bhopal,26.507095645650285,0.004059439518544761,19.094364724172664,-0.39891811888487305,-1.6030068273900429,12.82475628665042,0.010274594839548155
22-03-02,Bhopal,27.24985836797219,0.0040738724241704185,18.32752056210462,-0.27655820682727944,-1.5396398366124033,13.499829050981141,0.00650698129201845
22-03-03,Bhopal,27.514716233492717,0.0038100288283490226,17.07635342948817,-0.24297671287044836,-1.6132161444697282,12.600905948257969,0.004411860806558786
22-03-04,Bhopal,27.77220196222922,0.003895631735206645,17.20243945109045,-0.35689912460003076,-1.7616977700701668,13.041039986147418,0.002425832551594746
22-03-05,Bhopal,28.401311014516907,0.004235437531578264,18.088452205356045,-0.15424439734538173,-1.6151918911672765,14.41140425119845,0.025831116371560346
22-03-06,Bhopal,28.95395259090005,0.0041420316239541835,16.907579739589718,0.4263813751500819,-1.5054214733814502,14.476482377316525,0.005146420248006566
22-03-07,Bhopal,29.56042006018729,0.0043465951687867155,17.411868558477277,0.6100238810960643,-1.712900220630285,15.042065170327383,0.01308389154354284
22-03-08,Bhopal,29.31355097184977,0.004559921072944175,18.831377473103583,1.0141452518156613,-1.9537762360199635,14.402307492962166,0.011655310081496248
22-03-09,Bhopal,29.72154709498803,0.004476208124346821,17.94555844116159,1.041970712500637,-1.9412413516907563,14.651171421454526,0.007608133379260475
22-03-10,Bhopal,30.375254201150636,0.004290223950606535,16.252820903054435,1.23305662451581,-2.2488065452662482,13.77861334795215,6.32108935272045E-5
22-03-11,Bhopal,30.9909748071723,0.004142174554368868,15.052447830581965,1.3006682351351635,-2.29196138102346,13.406882571872485,0.0036385198024155713
22-03-12,Bhopal,31.474348055354277,0.0040134213737865665,14.133133609558435,1.2202434387345982,-2.5365753309209276,13.287531854495697,0.0
22-03-13,Bhopal,31.96243654646784,0.003959191067949091,13.440685451368545,1.4117528875435492,-2.5635392761312925,13.81686559461,0.0020360320415103187
22-03-14,Bhopal,32.19988406160719,0.0037658562114620707,12.560735688681975,2.094194017596663,-2.7108999219343755,12.963787384617206,1.1451248827392121E-6
22-03-15,Bhopal,32.482458765965575,0.003692709958776379,12.134798447396477,1.8374474231909126,-2.977495999800799,12.624276250122632,0.0
22-03-16,Bhopal,32.41745453381065,0.003678126679377646,12.050073872912401,1.4605240795330263,-2.8578492094613113,13.17849938524159,0.0
22-03-17,Bhopal,32.20281961019331,0.0036927072431429384,12.279063173165525,1.2888984633890916,-2.8647985970594427,12.95692857028305,0.0
22-03-18,Bhopal,32.18357562136803,0.003668112114938884,12.237197773706102,1.6211905309492887,-2.9707029040423314,12.940502037406036,0.0
22-03-19,Bhopal,32.09892294138463,0.0035493680997961876,11.900938420522703,1.9362394020570766,-2.7959288939687945,12.888445798199905,0.0
22-03-20,Bhopal,31.998571291627,0.0032727505917082415,10.999713021344805,2.3918484056039655,-2.5637785582260486,11.668261490678654,0.0
22-03-21,Bhopal,32.258912603745884,0.0034217957376580037,11.377489914565178,1.9298774790409567,-2.3934366707611874,12.26605762714104,0.0
22-03-22,Bhopal,32.46106341641082,0.003480740959278849,11.35630896162146,1.9852141304265845,-2.1586148005326344,12.63705487158196,0.0
22-03-23,Bhopal,32.49937785370298,0.0035483416386378535,11.648658913004562,2.217436551945354,-1.8126629639767342,12.502657990556107,0.0021606979704111946
22-03-24,Bhopal,32.766689835502355,0.0032605203624374328,10.570246117555879,2.763804064006188,-2.0476802468718307,11.277393644485153,3.435374648217636E-6
22-03-25,Bhopal,32.82425863912765,0.003247902197934854,10.451878551547221,2.802281895708943,-1.9259143062871786,10.995930265325393,0.0
22-03-26,Bhopal,33.12209883096997,0.003243220554592038,10.207396641036983,2.7309179998209787,-1.8393274435903388,11.067622112674643,2.9009830362726705E-5
22-03-27,Bhopal,33.4897490522274,0.0033111253714044908,10.264963022312076,3.1342593389152937,-1.8547041829292774,10.6740326554112,0.0
22-03-28,Bhopal,33.69192739437296,0.0035641687014407865,10.960932432942958,3.0196038665984735,-1.961237792356366,11.517836834346554,5.88594189727955E-5
22-03-29,Bhopal,33.853440476865,0.0036708618599291475,11.132283426405078,2.9653975182714722,-2.1919775699905726,12.066706334572725,0.0
22-03-30,Bhopal,34.1672219664767,0.0034663563932625335,10.289102739317977,2.3138457445062985,-2.4881373071435675,12.18056543534674,0.0
22-03-31,Bhopal,33.916122578522945,0.0038531830928147316,11.728475876133002,2.612945116413304,-2.206422893182312,12.990266241048175,2.3513230925578488E-5
22-04-01,Bhopal,33.928411686375256,0.003961048678676998,11.904442311462605,2.4637994873816584,-2.0782663346846366,13.47244572647037,0.0
22-04-02,Bhopal,33.927864469774654,0.004204492934555445,12.773099854121389,2.748336282355919,-2.2449540271085078,14.352875081826353,0.006736769685154784
22-04-03,Bhopal,33.95396379236088,0.004188433170911497,12.59354513028655,3.2181191118090067,-2.276335214205836,13.878615566823466,0.001950682066916823
22-04-04,Bhopal,34.039873889582076,0.004278546871976926,12.855238108803693,3.6038011226223503,-1.8554200250303412,13.963840342434313,2.9895393605378355E-4
22-04-05,Bhopal,34.215067469730286,0.004161243498271493,12.428081725134028,3.483801623978711,-1.4653030182523907,13.668706958088382,0.0
22-04-06,Bhopal,34.484932339228244,0.004157535400909006,12.119509469460883,3.4114953719868724,-1.5529932566226705,14.514930274122607,0.00579249970684803
22-04-07,Bhopal,34.80454872720562,0.004053694262943171,11.526094752808849,3.5752409881745058,-1.5953018954161506,14.61384068835198,0.0
22-04-08,Bhopal,34.9080611531248,0.004443915762380808,12.608107826459323,3.5518623393505186,-1.5945645193375435,16.344940735890955,0.003961597702665728
22-04-09,Bhopal,34.9992517782863,0.004537674873112139,12.815395591005315,3.777020710332298,-1.759596320931631,16.991350185112086,0.001997021453838336
22-04-10,Bhopal,35.02844979121086,0.004475969812847495,12.584670816402268,4.061663587884403,-1.7732329837161012,16.93324773182208,0.0010451936513055033
22-04-11,Bhopal,34.94140128523453,0.004563453943234581,12.884345788639118,4.06558086074375,-1.6393058581575821,17.314201949910377,5.546984931988743E-4
22-04-12,Bhopal,34.71214982158572,0.00453735540120475,12.9281702865529,4.0847467091086544,-1.5432315045920277,17.582734597256852,0.005655161062578173
22-04-13,Bhopal,34.74654465669193,0.004482751521818027,12.760313180839645,4.019248543584908,-1.8966296977136223,16.82581322228453,0.005461482274077547
22-04-14,Bhopal,34.97593614369153,0.0043629260946162615,12.2233980074289,3.9615187646204943,-1.9446518446922403,16.32950877710557,0.008070687490228266
22-04-15,Bhopal,35.044003631242106,0.004639331213411282,12.992319396429645,3.583324978745818,-2.175214283482642,17.477092546216323,0.0063829260963883675
22-04-16,Bhopal,35.178859087486984,0.005008136907394586,13.940686806684024,3.831030241156761,-2.038150955575893,18.727472973628092,0.011750202763445903
22-04-17,Bhopal,35.22999339808914,0.0052384128587782556,14.526610634139702,4.116994476023079,-1.996364286623193,19.91843337063014,0.010790359086733897
22-04-18,Bhopal,35.169580685167425,0.005576446571020601,15.706768287685328,3.9127691287759943,-1.8054834565540012,21.52879959264953,0.02657147777908067
22-04-19,Bhopal,35.428899008695566,0.005392539764308197,14.819042457615943,4.483328661729411,-1.8686286367963527,20.146115101967062,0.0018822799405878673
22-04-20,Bhopal,35.460200129516416,0.00561136554785631,15.520916237328299,4.637719448647844,-1.768914435789993,20.677425690935088,0.005513004825170203
22-04-21,Bhopal,35.444906125685456,0.005606433325599965,15.546573815025967,3.911320221441189,-1.9348335078726604,21.007489271583694,0.009441096608231708
22-04-22,Bhopal,35.56208907493233,0.005410333361713155,14.876045959657425,4.198933340899908,-2.027153090213061,19.43789735920448,0.011076334940783304
22-04-23,Bhopal,35.66385725900584,0.005606279362364989,15.531594113228063,4.76702740862938,-1.8561955932598813,19.18413737269201,0.011648439332199813
22-04-24,Bhopal,35.93312718785452,0.005680959780549779,15.369903574483333,4.839032549295667,-1.8274210752249493,19.514650024208077,6.078322877579738E-4
22-04-25,Bhopal,36.02365124991218,0.005791741109908578,15.592144278852528,4.849213310038527,-1.5010193872708584,19.410970017129905,0.0038259385748905567
22-04-26,Bhopal,35.617417956620706,0.0066438262767958695,18.434293617521778,4.835336449132155,-1.0613043871571108,22.32278739585727,0.019817073170731708
22-04-27,Bhopal,35.919145381412854,0.006935765245498516,18.84573227946144,5.002783830209602,-1.2561742346884324,23.828641068381373,0.015300471608231708
22-04-28,Bhopal,36.01973232171721,0.007560899749953205,20.32000626625086,3.9253166903968233,-1.30527935746044,26.77124630796226,0.036025781494293294
22-04-29,Bhopal,35.1951780228404,0.008113614351326291,23.79941348770774,2.9883236404929585,-1.1614167656039565,29.117843181309553,0.14749437514657598
22-04-30,Bhopal,34.56916277334744,0.008748199908205936,27.292357890721668,2.5464710494922262,-1.2170177456915519,31.430742818679317,0.18018799591541587
22-05-01,Bhopal,34.85549887801898,0.008828886462393779,26.186503267422985,2.3015381148751572,-1.0843304317290492,32.10509982120579,0.16725136743179328
22-05-02,Bhopal,36.08278647232481,0.007924470125584004,21.058211665112452,3.0267622087518697,-1.7052235132544626,28.20220307163368,0.04942870483016728
22-05-03,Bhopal,36.299214979250856,0.007175013275240799,19.075056530382035,4.0400273221257805,-2.092058598768732,23.68138782537919,0.001120161160295497
22-05-04,Bhopal,36.16712667508847,0.007036337381883207,19.068485024214496,4.399569720537088,-2.2443635741127186,22.49171597113468,4.870597834584115E-5
22-05-05,Bhopal,36.22341792975559,0.007095566226284662,19.2373220051305,3.813363234402419,-2.400860751613973,23.683415887029316,0.003430488782051282
22-05-06,Bhopal,35.919340232426045,0.007413803046103016,20.51982999087519,3.8609793391698823,-2.212629039001808,25.142906524652176,0.017456054687499997
22-05-07,Bhopal,36.01901394454542,0.007364302033937388,20.257864650795522,3.6261875041582488,-1.8952719795892592,25.238071515291853,0.034953715579072855
22-05-08,Bhopal,35.95112463447531,0.007726407701000931,21.599047015538748,3.707953119796173,-1.8277670633440726,25.808708859297717,0.07183650853560819
22-05-09,Bhopal,35.51246395162475,0.008389368423135826,24.22846194354816,3.5268952954229325,-0.9480624434433605,27.978245811550888,0.08706269970977956
22-05-10,Bhopal,36.42009765302583,0.008751981310266908,23.316087735751605,3.9236551260967345,-0.8293839174941067,28.422632542709636,0.04153665682164634
22-05-11,Bhopal,36.69046761060616,0.008691631516960422,23.126805616434947,4.661420492992422,-0.9609584325716634,27.704449184911045,0.037500702343261416
22-05-12,Bhopal,36.722287016163385,0.008434062130143888,22.095756176397263,5.126424371085028,-1.3233053440272484,27.98428197586099,0.03331618699675578
22-05-13,Bhopal,36.24352621090515,0.008567851673193294,22.88270699855912,5.264707200484533,-1.362984210062331,29.039131926358667,0.031520478497303
22-05-14,Bhopal,35.61026532864654,0.0086685376657279,23.9346530508667,5.090614543314468,-0.7008867591336257,29.08648622404898,0.013187258149624763
22-05-15,Bhopal,35.46481837081142,0.008717062083511489,24.33167598123375,5.048498878678306,-0.49834922078189947,28.868182473384387,0.07604598760455752
22-05-16,Bhopal,35.118327606700475,0.00886612254037853,25.626727094890096,5.1354727282993755,-0.6938313380777619,28.499016992152534,0.14817572445180582
22-05-17,Bhopal,34.946184878068486,0.009268964966746228,26.87726909966337,5.626081502667501,-0.46337773584750924,28.659141492990866,0.03448604657696216
22-05-18,Bhopal,34.35401883825303,0.010004934124068282,30.086946183730557,5.623492000924768,0.29177310915084864,30.3313007023712,0.044027837833216066
22-05-19,Bhopal,34.526146988983044,0.010256749596024416,30.47264893143772,5.957008483169591,0.22846021214476375,30.812016635567062,0.03796676817053627
22-05-20,Bhopal,34.1494349399825,0.010891845885917923,32.777740779003736,5.737468463457228,0.25828680587983355,32.45337495598953,0.056326631757152905
22-05-21,Bhopal,33.72675465394542,0.01090736640719406,33.58572599846285,5.483720849467436,0.2173171353370317,32.04384530904825,0.13426810640927922
22-05-22,Bhopal,34.32399682082361,0.01045069925366408,31.074115096276312,5.379780835429057,-0.21698029161145513,31.12243065412032,0.09730859008560037
22-05-23,Bhopal,34.36894200642111,0.010277436786696913,30.427646455142398,5.296551486148568,-0.4703601257926986,30.600140372369253,0.12900366195669166
22-05-24,Bhopal,34.49772681041042,0.009724631221314818,28.6327472428073,5.577124059311638,-0.27058962078483983,29.276259716439423,0.013423993633716385
22-05-25,Bhopal,34.88140005486047,0.009651681265788354,27.742398548956313,5.960853021729882,-0.5019614748336289,29.88465231518873,0.011806619249335522
22-05-26,Bhopal,34.907178438641225,0.009931953259238102,28.471685283709014,6.2757382927535765,-0.6264346491508757,30.421794963024414,0.0011606222394856158
22-05-27,Bhopal,35.1760578239906,0.009664509606609056,27.315421342715773,6.167316460829502,-0.8770114023989622,29.747750244918205,0.004935640927923702
22-05-28,Bhopal,35.48340654490165,0.009516973692579554,26.353565311358725,5.959955980406516,-1.190206925816945,30.165223056042773,0.004710280351000626
22-05-29,Bhopal,35.9029668584992,0.009363260563576177,25.266240183996725,5.734915582286529,-1.501706625770238,30.314555323241816,0.003878079927884615
22-05-30,Bhopal,36.26198116171822,0.008826947346296958,23.28641669602809,5.620413315654574,-2.049072214725648,29.36861526697939,5.499653103502189E-4
22-05-31,Bhopal,36.39670651597131,0.008750462598750203,22.96730145956305,5.159551559664298,-2.285895750910109,30.424119196517655,0.016428724984365227
22-06-01,Bhopal,36.383254210504084,0.008942656960918066,23.477492308582505,5.326743273852564,-2.428443495144701,30.167406726085705,0.05458932462671983
22-06-02,Bhopal,35.96606642963537,0.009601304207550933,26.268382796317603,5.294296623169451,-2.25159999952518,33.00420844141135,0.2840038726596701
22-06-03,Bhopal,35.488621359969855,0.010206516729498486,29.425346526493776,5.230033489345156,-1.8657246766558966,35.59591942453632,0.39229428671239835
22-06-04,Bhopal,35.35869069440825,0.010624611322026663,30.35275968289779,5.170344966156286,-1.72088149220542,36.14454693610479,0.2577738711206223
22-06-05,Bhopal,34.71436113675983,0.011281138991527506,33.43101017936956,5.104193301386341,-1.3043212424190926,37.68794753563458,0.33880397660647277
22-06-06,Bhopal,33.90066305190147,0.01222799254688747,38.216474708427135,5.082503769325155,-0.8906392706943113,40.93888279418692,0.730063452133169
22-06-07,Bhopal,33.247917983380894,0.012920474451562922,41.482012192431554,4.9056744000231705,-0.16901215121993715,43.75463542011126,0.9461878334603658
22-06-08,Bhopal,32.3609580632218,0.01382065240099413,45.963706524272666,4.23113621394174,0.35997354932393644,47.24431120594258,0.8404026472844356
22-06-09,Bhopal,32.3889478664382,0.014155794067951383,46.845779314297026,4.141522126567656,0.31726747852281356,48.96045866220248,1.0726690906670184
22-06-10,Bhopal,31.912085481603615,0.01470000583510914,49.515809939476455,3.6798239419797283,0.44604062787146914,50.942771240563275,1.0371167037992495
22-06-11,Bhopal,31.85606979441795,0.014732812349894032,49.27681704338238,3.610744435930312,0.5188769987574664,51.55435666027685,1.080750236964509
22-06-12,Bhopal,32.024764898622124,0.014851415920703489,48.78738819975976,3.410113941093856,0.34392708154993323,52.61213560403791,0.785261525147553
22-06-13,Bhopal,31.10238958289989,0.015529403024179092,53.680697727988026,3.295102673029989,0.3170488585544683,54.38511126506154,0.8954792607195903
22-06-14,Bhopal,30.989922171103878,0.015462151580023072,54.36546408875686,3.39554801529314,0.682935048013054,54.003130805597706,1.3023962577929566
22-06-15,Bhopal,30.845587469190644,0.01563355743738834,54.66346687093154,3.007853364615854,0.8702910053447365,53.12482444363751,1.0369443243335679
22-06-16,Bhopal,30.10969891521283,0.01599180554603151,58.153090747552056,2.7182165474018958,0.7785236634386763,52.59627984133808,1.1442280972727092
22-06-17,Bhopal,29.89374613707445,0.016026785189427326,59.04234550066241,3.0709542212860885,0.7538794815171529,51.51194081650703,1.0326217069262036
22-06-18,Bhopal,29.45899510645998,0.016126397203407396,61.38204615182472,2.7267652586785878,0.7267459882999509,52.03295668735027,1.530610791290455
22-06-19,Bhopal,28.918650163136707,0.016579555393803295,64.90157394117448,2.0656688749565535,0.39870046856814056,53.42726865512848,1.8788709801536114
22-06-20,Bhopal,29.191057121455163,0.016134123554501313,63.0462013604766,2.388135708244875,0.45948984383485536,53.25774347027292,1.6349309810330674
22-06-21,Bhopal,30.369450870918236,0.015170149281126272,56.79235965960554,2.0650435103020444,0.18282049864388367,51.20145300849387,1.2039756751045574
22-06-22,Bhopal,30.704956146960633,0.015678366943184627,57.04401790376303,1.4490465114069577,0.5000322216007866,52.43311624779943,1.5005825631986787
22-06-23,Bhopal,30.587553346447468,0.015943298835509125,58.09971841654069,1.483496140983051,1.0394956649318865,53.96661207392074,0.9892998767540259
22-06-24,Bhopal,30.310059733111615,0.01640246685804677,60.5574685189817,2.089907887136926,0.4386259926428849,55.53054011149275,1.4424462524185038
22-06-25,Bhopal,29.055586125397106,0.017309610942405955,67.40399953541001,2.564518913450542,0.46569580156973456,59.545340974207704,2.006401477119489
22-06-26,Bhopal,28.126166780394314,0.018000973616765874,72.78831115879906,2.6580370621450564,0.21486737039180637,61.53901317190051,2.0288363057721623
22-06-27,Bhopal,27.851844306786607,0.018383916620885392,75.11117675700099,2.633361541905999,0.3298398064498171,61.94670553217927,2.5478637771654156
22-06-28,Bhopal,27.44990984872379,0.018254272405985702,76.11297628273716,3.1379020397567614,0.2862720261685989,62.07176490436035,2.8382325592899855
22-06-29,Bhopal,26.232555482646813,0.01832985817121809,81.72175465590362,3.741589488686164,0.08676875873512982,63.262536904089075,3.6056406714157285
22-06-30,Bhopal,25.987083761985634,0.018358543154438012,82.95652065845934,3.725804216196532,0.27328158624922183,63.08201749041312,3.128059926369997
22-07-01,Bhopal,26.545573755172253,0.018577581039931693,81.22822009148618,3.3999416896544608,0.07716984682390914,62.845535042464476,2.6517894332150953
22-07-02,Bhopal,27.03708749373583,0.018642485199449898,79.29521846247043,3.116103484894188,-0.09566923436738092,62.41203483489993,3.2343861458821923
22-07-03,Bhopal,26.639815479624904,0.01859746481110105,81.03644767936652,2.824026567061989,-0.018328338943916965,61.36088734544614,3.5891175881410255
22-07-04,Bhopal,26.943242770921536,0.018716908693382037,80.14320265950448,2.38592176558019,-0.06474379880192045,60.558169749880534,3.598338820771771
22-07-05,Bhopal,26.65747565841417,0.018610342856850367,81.00470248476984,2.5192064695708947,0.29232898649291256,60.381297284398244,3.1969001774790886
22-07-06,Bhopal,26.848180599008174,0.018877076147436198,81.2865094965355,2.9563279672408984,-0.47221461873315784,61.19702245071856,3.36527613388739
22-07-07,Bhopal,27.01621405657842,0.018754124236499355,79.9840863811515,3.1229182191511664,-0.428910195252136,60.673335240087965,3.0453091562353425
22-07-08,Bhopal,26.757850463178414,0.01887618883072917,81.70132598174203,3.1883049874527356,-0.7540972516815386,61.32814214882755,3.6297857059099434
22-07-09,Bhopal,26.48420717189858,0.018612440301652076,82.00926797314219,2.9831200351029072,-0.2594400624651815,60.53620259161849,3.6434270442464043
22-07-10,Bhopal,26.389356929276097,0.018418847990784627,81.58266727421305,2.8547969311646897,0.2965117714139992,60.36787531232279,2.962283708812148
