date,city,temperature_2m_above_ground,specific_humidity_2m_above_ground,relative_humidity_2m_above_ground,u_component_of_wind_10m_above_ground,v_component_of_wind_10m_above_ground,precipitable_water_entire_atmosphere,total_precipitation_surface
18-01-31,Bhopal,22.66820631054294,0.0058463384901294236,33.742900968386834,-0.12148294535582337,-0.2623665961398202,16.624912431689346,0.05863741742886179
18-02-01,Bhopal,22.761898565824538,0.005640272860763604,32.180797771998506,-0.576161455520026,-0.17062151925260308,16.971686689720887,0.053458811182406876
18-02-02,Bhopal,22.57303998026311,0.006058418960994368,34.93016216700229,-1.0721628371813556,-0.4638086821284451,18.76846706303036,0.06260607584727737
18-02-03,Bhopal,22.743562154207574,0.006440295948603562,36.82479075493288,-1.6316978070561265,-0.46229976546385804,20.11982486050771,0.2174321299217716
18-02-04,Bhopal,22.684023528704255,0.00640088081047209,36.57221487061099,-1.836482747021321,-0.4877032338312452,20.65656298545053,0.05602383410734543
18-02-05,Bhopal,22.67806220927365,0.006195462598083273,35.14508164039991,-1.7658175518026797,-0.6765036876607584,20.38262284203651,0.014252568715730761
18-02-06,Bhopal,22.23189795500055,0.006200410783523452,36.48712841963854,-1.9149689257485347,-0.8419844490091889,20.029436240685158,0.04057248830119115
18-02-07,Bhopal,21.89790315706512,0.006587023055989736,39.861900721430644,-1.733302976604779,-0.6434451405821855,19.61974797206692,0.09589007329481
18-02-08,Bhopal,21.677529854124696,0.005936674603800368,36.111899279107284,-1.1115274328646132,-0.6105306934092957,17.20771034762593,0.07056951928530912
18-02-09,Bhopal,21.733786197149787,0.00530541171264821,32.46090709503425,-0.4616790651241312,-0.7658669662963837,15.773221186731462,0.03935857070689166
18-02-10,Bhopal,21.987557927772194,0.005900974545183663,36.32478681530985,-0.5295446543744803,-0.8772255350376454,16.861033393079612,0.0872148415343165
18-02-11,Bhopal,22.244316774569764,0.006018113762595051,37.01338938767776,-0.6651871498669052,-1.2329286041604133,16.407937834420025,0.06254440599002647
18-02-12,Bhopal,22.71409075027133,0.005223683598272739,30.81762985395059,-0.6574463893183932,-1.891527155264058,14.62227301626107,0.0040110333652391755
18-02-13,Bhopal,22.890177100050742,0.0050229183537443545,29.26561943610814,-0.6213854347633437,-1.6821631669581258,13.731013382746456,0.010216516591038002
18-02-14,Bhopal,23.480962594197166,0.0049040313892685814,27.062546365637818,-0.42309118916926947,-1.0930681947520517,14.310444474563997,0.027484630542162977
18-02-15,Bhopal,24.307654999749246,0.005001268151387887,26.125118637161307,-0.4329653894990838,-0.8726172733744987,15.338353511673622,0.03745197506026659
18-02-16,Bhopal,24.967232275676498,0.005103729264493326,25.51983350196578,-0.4817867797621702,-0.7328941935006292,15.672238380391638,0.03397519837752884
18-02-17,Bhopal,25.532193532605973,0.004938413148322786,23.85482883494221,-0.7265968430112499,-0.6979766395212676,15.964258935746939,0.015468886633815465
18-02-18,Bhopal,25.62761306404789,0.005116340235088521,24.704046958209062,-0.7999206339760795,-0.6561389700092155,16.662155244470565,0.04294151555705237
18-02-19,Bhopal,26.581629379081054,0.00521889548170174,23.683099415694908,-0.40982003126076416,-0.3629538723711561,18.185421475937417,0.03504260390078465
18-02-20,Bhopal,27.035145940283037,0.005086691354361892,22.495488132059425,0.12970331141813118,-0.002206931550353981,17.821827806325306,0.0730136028195311
18-02-21,Bhopal,27.647785447887564,0.005059565620652656,21.352970990816672,0.24860850594305461,-0.00480755543333621,18.304749850457718,0.030960853304027234
18-02-22,Bhopal,27.566163315333974,0.005182703031535556,22.20159824320574,0.08458346331449947,-0.706649619996139,18.096250028197144,0.0303575411526281
18-02-23,Bhopal,27.587806819341317,0.005093016454800678,21.838555547911838,0.49889313749597025,-1.306710655637976,17.084035346024255,0.007850074299253166
18-02-24,Bhopal,27.482848514864173,0.005037125411015667,21.836942072252704,0.254027875540801,-1.5663984746889548,15.962059128661844,6.591658394781622E-5
18-02-25,Bhopal,27.483834338679557,0.005049974934101839,21.89893800939532,-0.3299498246809653,-1.4167592597517777,16.218749365577917,0.006733092857818112
18-02-26,Bhopal,27.7383785918837,0.005232376532753529,22.40308290799929,-0.19787866729502793,-0.9636959202312223,17.437908860311925,0.043503468283229346
18-02-27,Bhopal,28.028123287226894,0.00504628847619171,21.20656934302067,0.03374443065112693,-0.7405340505715933,17.81375244261243,0.022947741627670635
18-02-28,Bhopal,27.98426487408416,0.005164409191161818,21.760382922782178,0.7166073051301745,-0.5432376547759806,18.405319922348514,0.02477041826195878
18-03-01,Bhopal,27.85211804696125,0.005009731300297546,21.066387976615026,0.5928479195835049,-0.934968611910667,17.854092913182686,0.033890910084609566
18-03-02,Bhopal,27.515918448805774,0.004750923835007127,20.41425907639458,0.3913329697925629,-1.1154093485614123,16.57704384906415,0.027567534032898466
18-03-03,Bhopal,27.481770979729315,0.004973904228132809,21.48604176226157,0.04538712269103907,-0.9730508302630292,17.428918645825494,0.05555337064544337
18-03-04,Bhopal,27.21261046935765,0.005205918584006052,23.108739771246825,-0.4005751158655027,-0.944458329417349,17.957707986290558,0.04414010800718472
18-03-05,Bhopal,27.569045676317796,0.004762235749752588,20.560099894879254,-0.5650859068585222,-0.9402569809837874,16.9583522232859,0.013420764204008317
18-03-06,Bhopal,28.40651146255578,0.004658996255619929,18.920513811796084,-0.491563870400457,-0.6654036257171845,17.390333276619888,0.01545799431279013
18-03-07,Bhopal,28.342797247303142,0.00543547851368514,22.637186670442283,-0.03547754243943973,-0.12726735190484037,18.769900927945937,0.06659317069989949
18-03-08,Bhopal,28.96577084999096,0.005568770540501826,22.43464059878286,0.24192977145507982,0.24529163579979768,19.059862386866566,0.03725520795638223
18-03-09,Bhopal,29.724451540259707,0.004490189106590837,16.878637685325142,0.68642923804336,-0.3689182406702865,16.868870211646488,0.004857516780109662
18-03-10,Bhopal,29.48416626670218,0.003963846257458862,15.018161572675146,0.9209771295477338,-0.8869721498412784,15.485458231134007,0.0017252788806957837
18-03-11,Bhopal,29.562284701153082,0.004085481503230548,15.51215030479733,0.8841848071628466,-0.9321787837305655,15.663182752817235,0.007292275979627528
18-03-12,Bhopal,29.35044467602898,0.004650084270258918,18.696596719769033,1.4695809826694868,0.06725181691181775,16.193320757945575,0.01356949195854604
18-03-13,Bhopal,29.237865967551244,0.004460540365093248,17.866069690274884,1.3973148494155188,-0.384968401453062,16.050087797472568,0.0034876704599168086
18-03-14,Bhopal,29.12413836141276,0.004236373062240579,17.063620815473723,1.057325059003259,-0.38179704058324165,15.3784437664966,0.02243379537719796
18-03-15,Bhopal,29.52588350222446,0.00424909166437109,16.441132033189543,0.40376643917360017,-0.362371205297278,15.70831582270947,0.019750510345764798
18-03-16,Bhopal,29.93458725376954,0.004600279806803788,16.98265248404893,0.26914777581132593,-0.5496190378341976,17.27658239219638,0.010193436554641711
18-03-17,Bhopal,30.391227077441467,0.004505901834326727,16.15993624560022,0.18768191290608643,-0.13433146692222098,17.640857710228524,0.015498613720693891
18-03-18,Bhopal,30.45330351585915,0.004375783797177053,15.665601732548465,0.5190491383480064,-0.7421914108968762,16.975765987927133,0.007195432146908679
18-03-19,Bhopal,30.297196916047078,0.004169562986949363,15.308949329013574,0.895057656708106,-1.3703550691634652,15.371948568586038,0.0025359420790792213
18-03-20,Bhopal,30.361870947287937,0.003681571520175143,13.628922550060876,0.9466457224184447,-1.73548990035529,12.939923193817087,1.7817788097939118E-5
18-03-21,Bhopal,30.623853257554725,0.0032091428039720087,11.8892257966902,0.5038584690019893,-2.01031356401378,11.22644995879308,0.0
18-03-22,Bhopal,30.72664824028854,0.0030509145572509594,11.318969099233193,0.7995045801375399,-2.2773648152450012,10.732867626757159,0.0016126483030818677
18-03-23,Bhopal,31.209455240225687,0.002850542878096357,10.22969937097654,0.7592143815961494,-2.1169140850864587,9.894928116490123,0.002088466333427869
18-03-24,Bhopal,31.588901934431522,0.002882296539170379,9.972926900386641,1.0441338856068734,-1.7221398623161335,9.955384637131415,0.003345866716297977
18-03-25,Bhopal,32.293076801561305,0.002561834173642584,8.404830761430274,1.410530859208459,-1.8591166797031866,9.224000970467973,0.006707981778218945
18-03-26,Bhopal,32.56386474768751,0.002481028125275492,7.869460934965726,1.4052422256864778,-1.7244800319675528,9.375301124594257,0.020055351466487042
18-03-27,Bhopal,32.76621277399451,0.0027712351014912403,8.711774246204744,1.1977999673566198,-1.515874523673113,10.483205169735141,0.02834330021625071
18-03-28,Bhopal,32.819188637534005,0.0032552138964372884,10.261177164558966,0.9887953676439127,-1.4118505177195353,11.935127652060938,0.02534584972939119
18-03-29,Bhopal,33.01120088170282,0.003475023363498546,10.8458794509581,1.3441719504074727,-1.3053784487654543,13.064921173741974,0.021582326674465867
18-03-30,Bhopal,33.16852294515607,0.00399447438827894,12.335942943142168,0.8183493894314657,-1.2352140424289801,15.383634719710267,0.019228901523208546
18-03-31,Bhopal,33.4088791038614,0.004453111893625547,13.586699714802105,0.6539114989308759,-1.3938123847669084,17.31287627114277,0.021054994002883343
18-04-01,Bhopal,33.68489015792509,0.004533471664571251,13.68346193529726,1.3963168056835278,-1.1797251511032514,17.47408361887212,0.0230588027628096
18-04-02,Bhopal,33.868803231137555,0.004697327449729053,13.906505955939968,2.1424731869060465,-1.107494585869992,18.903124701877598,0.03077621301285688
18-04-03,Bhopal,33.92094832137413,0.0046685808814862706,13.770808509653296,2.547497932685314,-1.0798394238038085,19.16324993590339,0.030362249480052936
18-04-04,Bhopal,34.197470840043444,0.004762272663473892,13.869175442016727,3.1718310913032983,-1.1383213992130417,19.474859205115994,0.01414538502670637
18-04-05,Bhopal,34.182052521003044,0.005214786724918774,15.306468696779145,2.3564602628238966,-0.8768526120146877,20.861673394145893,0.02621698262313292
18-04-06,Bhopal,33.953985711067,0.005687026274579976,16.95496381743249,1.9996955258696214,-0.31212507255326166,21.99036610759844,0.029564788062488183
18-04-07,Bhopal,33.90596315033538,0.005790028897923872,17.360951257678018,1.7825505134454815,-0.2618462866009409,22.364985436648354,0.03515846568349404
18-04-08,Bhopal,34.08846458135533,0.005624877013656616,16.483167099617994,2.5440758108380863,-0.3846041877192881,22.571327031805396,0.027742665349073548
18-04-09,Bhopal,34.283556125297594,0.005529914545642084,16.00577268491504,2.703979168306849,-0.343788137932596,22.484062577478774,0.030501695914344245
18-04-10,Bhopal,34.346070284042646,0.005488322479860628,15.84212383617588,2.410168116905298,-0.40434638690006053,22.423816566677637,0.02339371387380817
18-04-11,Bhopal,34.66421719171681,0.005667496923275563,16.149078112664352,2.2374510341344958,-0.7205651754352498,23.072464088279816,0.05577401579339195
18-04-12,Bhopal,34.85993299236296,0.0054023774264535225,15.100403009971087,2.2188645027999923,-0.8383960108990232,22.312130187197713,0.012181089289090565
18-04-13,Bhopal,35.16764575249052,0.004895333023695901,13.295785401452468,1.6114913069263295,-1.5437360870965824,20.73792887239166,0.006198836175316695
18-04-14,Bhopal,35.242541155063826,0.0045897888907442215,12.514107860283533,1.657800076400988,-1.6641536732760045,18.957896665877225,3.9577646412365284E-4
18-04-15,Bhopal,35.53315257348117,0.00418831979929132,11.180780423007091,2.2451203957812367,-1.9942751762295599,17.9493428617096,1.764237982132728E-4
18-04-16,Bhopal,35.58460703206912,0.004157143884372026,11.06797963320061,2.3482583695774353,-1.795944239007169,17.162285974636138,0.004033938292922752
18-04-17,Bhopal,35.1508188975961,0.0034859414852643177,9.40844381277464,2.10356819616453,-2.114515582230806,14.516424044053863,5.10253444649272E-4
18-04-18,Bhopal,35.04723370237929,0.0032562306358559145,8.779524601343367,1.6225962875228435,-2.0655766079488993,14.232137918079264,8.331893139062206E-4
18-04-19,Bhopal,34.926242004997576,0.003406084002537698,9.126306730226926,1.9785005052607245,-2.1177578198142464,14.058745504363081,7.234206608054451E-4
18-04-20,Bhopal,35.039583181590814,0.0035539170799084433,9.663120913838567,1.78653508970382,-1.9663459651045805,13.375886604170853,0.0069850345351200605
18-04-21,Bhopal,35.05479891371847,0.0035555314595360913,9.60553680254665,1.9469467783735752,-1.875216532006758,12.800554210533885,0.01608549288617886
18-04-22,Bhopal,35.51553354714058,0.0036058295094795155,9.46289647263798,2.590415505581916,-1.8290580012412045,13.083820933227807,3.2376675056721495E-4
18-04-23,Bhopal,36.267368782560276,0.004271517705610723,10.692889110101916,3.267715602683972,-1.7085636179210852,16.251922343215046,0.012283195370107773
18-04-24,Bhopal,36.9580291182853,0.004779269787391259,11.586035913645679,3.6691969994322435,-1.6188206149405482,18.592781726351916,0.002822780771412365
18-04-25,Bhopal,37.43060335874025,0.005259043774641886,12.557762008020891,4.130593393817048,-1.5508453229210961,20.82632722064013,0.011565313918037435
18-04-26,Bhopal,37.768491156856655,0.0053682277654771154,12.668700594209842,4.693536775114308,-1.5112932373173105,21.379468409152096,0.019688931196080523
18-04-27,Bhopal,37.97121959777479,0.005768345860529348,13.47059782704109,4.938493730498271,-1.6053656253206947,22.829550339660216,0.004748302047882397
18-04-28,Bhopal,38.05662072223677,0.005819216879677098,13.533918234202176,5.06478281415874,-1.6879707680827676,22.970482612597475,0.017214660586831156
18-04-29,Bhopal,37.9865882460074,0.005888737477940987,13.777522040912443,4.825631090716676,-1.6520611627438389,22.780259059902328,0.048386096142938186
18-04-30,Bhopal,38.0472084145029,0.005540752712191318,12.874167411231912,4.8064852918201435,-1.5540339441338642,20.77660273652792,8.479605371998487E-4
18-05-01,Bhopal,37.74436526831665,0.005575513111375246,13.227104185798455,4.581595414317147,-1.5514574326625095,20.68669852310299,0.010420044193056406
18-05-02,Bhopal,37.7887497580078,0.005537696474536898,13.124732509852723,4.351563078583601,-1.4678884179823246,20.660519255287184,0.0012475476502395355
18-05-03,Bhopal,37.711532358844266,0.005369549620696804,12.765744298558467,4.455118344314065,-1.421567900715968,19.468600498421875,0.004689401794999055
18-05-04,Bhopal,37.503431729527,0.005886659953083516,14.139608048361215,4.492914204739368,-1.5280255274117807,21.55195245025462,0.0021526086479888113
18-05-05,Bhopal,37.52203827791399,0.006044495985023557,14.523600931002026,4.117744307144453,-1.8784031492914377,22.54894075059788,0.004492482924465873
18-05-06,Bhopal,37.467403992859715,0.00606097685527937,14.579762306667996,3.8132504048987084,-2.0252863716089977,22.383611182347828,0.009340583049725846
18-05-07,Bhopal,37.93583357520006,0.00590214826034109,13.99961678554467,3.3992481170109867,-1.9291237179685576,21.698332333018197,0.014178287018525922
18-05-08,Bhopal,37.98502548822323,0.0058441687121593665,13.764235599019656,2.5828826303589567,-2.120211157215985,22.663296192535093,0.05431480357227265
18-05-09,Bhopal,38.211142322051614,0.00564372454500857,12.971910467237166,2.43475375213603,-2.0552514232318626,23.341071697877144,0.02197154840825298
18-05-10,Bhopal,38.60436847753985,0.005271577944416067,11.836329537609162,3.1896002283317464,-2.0798281544977013,21.724424094126526,0.025524396890952924
18-05-11,Bhopal,38.5314211046428,0.005655097824510597,12.768861535001575,4.009636551445164,-2.2299850821612446,22.482181367515608,0.004151083026091889
18-05-12,Bhopal,3.5260011561799306E18,0.00574038191435698,13.136541981267525,4.385973303957299,-2.0262075360978944,21.98294165452682,0.0015923834210809064
18-05-13,Bhopal,38.446941338389266,0.005431243678588186,12.313851033265397,4.595085850847343,-2.0681572878290186,20.39150608422389,0.0010876236351389677
18-05-14,Bhopal,38.49547378292429,0.0050663504043514124,11.441975889663729,4.266478150831928,-2.3919728357234566,19.508905099694648,3.231205095481187E-6
18-05-15,Bhopal,38.5155815949078,0.004643788932595063,10.410907813305437,3.8852418049447506,-2.2921722239082998,18.72609132886324,0.008740409783276611
18-05-16,Bhopal,38.66719497490213,0.004403130808293375,9.79627753726893,4.229943023687267,-2.3126384501826327,17.516190532765368,2.1002833120627716E-4
18-05-17,Bhopal,38.75520409041985,0.0045171279627958675,10.262219312527364,4.123519875296334,-2.1179700429555224,17.0172699644639,0.0018003351590565322
18-05-18,Bhopal,38.9490135161673,0.005008066994452112,11.203315705726565,4.099699417159757,-2.8447580537490165,19.21742000528445,9.409269238041215E-4
18-05-19,Bhopal,39.36525483038506,0.005264002849768906,11.594393814751049,3.254590806532682,-2.8253211853144937,20.895660259898793,0.18092569779258838
18-05-20,Bhopal,39.62156266104052,0.005376866693570401,11.852720996840032,3.293064039867543,-2.5696427462834084,22.30747670926524,0.19692071693609375
18-05-21,Bhopal,39.65098681338054,0.00555389762435726,12.0066503002355,3.3817532500072414,-2.782297105617549,22.244983187473927,0.0321263028218945
18-05-22,Bhopal,39.70325495555241,0.005405319413068877,11.564098552879425,3.605150353390204,-2.552519423710211,22.261696901583033,0.0022728296641614672
18-05-23,Bhopal,39.69271629087867,0.005827119727057726,12.666267435729896,3.176243552110071,-2.6340160837511304,23.66448777479324,0.08675804145396106
18-05-24,Bhopal,39.615853622996504,0.006152963766754654,13.466739767679188,3.4745836023791266,-2.391179443541991,23.96461997610124,0.05551644258720931
18-05-25,Bhopal,39.512336641097725,0.006796604957071688,15.132057556466231,3.2667291232971936,-2.178949321557095,25.48191480935719,0.23565317241562675
18-05-26,Bhopal,39.385445842383675,0.007503130181107012,16.67134002512217,3.1413085717764795,-1.8910768863687588,27.903814876367218,0.23077368344086785
18-05-27,Bhopal,39.28399988178184,0.007851450946450036,17.561323107851504,3.896225146996533,-1.8899209810295405,28.463432342745186,0.17242633590943465
18-05-28,Bhopal,38.76865183464546,0.008853524271035466,20.318554605925577,3.923577011608971,-1.9306765045837027,31.95088208886277,0.4093951627197958
18-05-29,Bhopal,38.15926243189136,0.00964488572864787,22.870194663993605,4.2364101686328475,-1.5245652409990353,34.473179836601645,0.47823617191931367
18-05-30,Bhopal,38.2507641734954,0.009818355829522885,22.894875376774248,4.284009975128111,-1.7031811096708405,34.803963206969044,0.16623682406882206
18-05-31,Bhopal,38.59916995470955,0.009531472116029924,21.985853148190074,4.218114923066733,-2.518580588030073,33.82567014911604,0.08860075155984116
18-06-01,Bhopal,38.48307079008434,0.010194695941990132,23.984295079852604,3.8083788518842,-2.1861431491555043,36.618539577813834,0.17794708061542824
18-06-02,Bhopal,38.66552914640862,0.010310713428723937,24.642249249367026,3.38235485567911,-2.191686011048909,37.4850794063706,0.8067839058659482
18-06-03,Bhopal,38.02520723628651,0.011321681597347647,27.65118312003437,3.343773793657895,-1.5636840005410708,39.73889284274837,0.9600253769616184
18-06-04,Bhopal,37.531984251490414,0.012137075090590555,30.10729624088279,3.584660065824574,-1.100046599324092,41.83190639209974,0.6407096575735016
18-06-05,Bhopal,37.03203731659621,0.012922071541386233,32.44391528389099,4.5199136178493164,-0.5758052018089446,43.003861073713765,0.3716614265752033
18-06-06,Bhopal,36.21372214915205,0.013282501640231354,34.63792612499986,4.572258942976614,-0.025109429871645533,43.778062859630055,0.32683639540792214
18-06-07,Bhopal,35.24965331831615,0.014303715588108558,39.18940125100384,5.790889962447619,0.38958796891280817,45.71228312012558,0.3188103589111836
18-06-08,Bhopal,34.24460721771413,0.015193853049889685,43.6077412351963,6.009177303160847,1.0056667894558848,46.71811811345628,1.1562772344429475
18-06-09,Bhopal,32.80138781849188,0.01607932128185389,50.45077810514107,6.54985838672035,0.9152443905972475,45.77591680036497,3.11853878997093
18-06-10,Bhopal,33.808464247627036,0.015201781794466377,44.85674564833113,6.6209417539972035,0.633213478994551,41.08040092954521,0.317767602866799
18-06-11,Bhopal,34.30020324157412,0.01441592162766749,41.44690934385654,6.910089559327348,1.270894414548847,37.421534958775354,0.052280898444885614
18-06-12,Bhopal,34.319139706233976,0.01394637586589848,40.16373011351792,7.069526418073413,1.3933082427399415,35.49242194901006,0.021198828789705047
18-06-13,Bhopal,34.37708618797295,0.0136715450701344,39.34585270913602,6.964613088858261,1.2538656151398742,35.79178375851219,0.031150386562913596
18-06-14,Bhopal,34.48816862373159,0.01385384134758966,39.504311541037275,6.507569679945936,1.2547081007308059,39.054288789142525,0.18295369443065795
18-06-15,Bhopal,34.7323384259997,0.013622801525133196,38.83433437064827,5.883175193698072,0.7767774464036168,39.698219882594465,0.6118574887147854
18-06-16,Bhopal,35.35096488801324,0.01340112412988173,37.153693777415164,5.541214358050863,0.24391321285420184,40.4277692696287,0.8706670462871052
18-06-17,Bhopal,34.22336679301898,0.01449481778787108,42.46056886277367,4.492898239144706,0.6295316220807058,46.82439741072199,1.368626955709964
18-06-18,Bhopal,33.71063652255826,0.014978790645893313,45.42700308859404,3.6299008813697555,0.8906441030443708,49.98446331605791,2.1416871432749574
18-06-19,Bhopal,33.44102023091854,0.015014715623238634,46.603452546818204,4.151357812578309,0.6114839761451561,51.122219292038814,2.4852538877859707
18-06-20,Bhopal,32.96705223480342,0.015547381781285907,49.079246883137415,4.279345796860521,0.8918012431622874,53.11404975085723,1.8969603776706372
18-06-21,Bhopal,31.822062707781093,0.016314248686594635,54.85071527188769,4.214430750229292,0.8849785522826356,55.98745941195062,2.2298105996821227
18-06-22,Bhopal,30.67254330574112,0.017226524211594558,60.864469173556806,4.173937658473313,0.8483894924891819,57.58257182400288,2.926484360228776
18-06-23,Bhopal,30.455038828740577,0.017208784290126428,61.306151880811,4.421324309601727,0.4671733213014549,57.13254773768931,2.6644488598092737
18-06-24,Bhopal,29.51792644749375,0.017561480740351982,65.49300442552055,4.156258731900826,0.5352775877013964,58.596931345004364,2.651296377948336
18-06-25,Bhopal,28.795709178749266,0.017828041444072976,68.60315313124437,4.560619364604223,0.8631538445985955,58.75483753237614,3.1263815709786824
18-06-26,Bhopal,28.37895942147229,0.018036577531002105,70.76816551870492,4.534013545869676,0.6322504734812747,58.91139991556365,3.1675463853339476
18-06-27,Bhopal,28.606590885393853,0.017847725244384056,69.34633783756345,4.6097726951376625,1.0047609927295582,58.049769035768904,2.356415677733267
18-06-28,Bhopal,28.77130157077077,0.017815920170887626,68.62761496350318,4.574187041895357,1.0978917006395714,57.87358072267675,2.35954773099239
18-06-29,Bhopal,29.45807326322776,0.01750122041778078,65.00065597091668,4.8399608285229885,1.0635354026857629,56.10497573005677,1.83558889913027
18-06-30,Bhopal,29.699800824578,0.017160686157380554,62.99867384054583,5.170082810876747,0.9536046337352079,53.70232673821343,1.2129750979332103
18-07-01,Bhopal,29.59585551515953,0.01718110059595753,63.62853050734556,5.184344705950086,1.1822722787864066,54.65335029429559,1.870379284393316
18-07-02,Bhopal,28.86021052137123,0.01766209419174005,68.07822406716824,5.306284529758647,0.9545426016768728,56.39142114705006,2.58909992658702
18-07-03,Bhopal,27.709268534812363,0.018133243521276234,74.1905344324361,5.304689722591914,0.5705042705962128,59.67227451048269,2.5821034443538475
18-07-04,Bhopal,27.851637556575888,0.018319588990210963,74.30147669311508,5.041343296963485,0.1978351541819223,59.59638010595105,3.188011453606542
18-07-05,Bhopal,28.040601333234815,0.018503575344773475,74.1901953539014,5.026719798378825,0.1498893276739313,60.08120732340454,2.5943287549926732
18-07-06,Bhopal,28.277639746985983,0.018472499459493703,73.6843028538539,5.034388334946391,0.36700652687599034,59.727170264778394,2.64086715574187
18-07-07,Bhopal,28.52673825036598,0.018427415981950655,72.90536972236872,5.096680157452476,-0.4013333483250106,59.62348705685123,2.753002712735158
18-07-08,Bhopal,27.431181998558518,0.018565084462165808,77.60091229606371,5.144601004778114,-0.06894745893143135,61.74024958777549,2.8902106671866137
18-07-09,Bhopal,26.538204565533338,0.018600229028151182,81.22891039993084,5.401802986717402,0.3736149418798749,63.46545608798956,3.2956849010032614
